|      cntr_01|       dist_x|       pang_x|               ra_01|              dec_01|          ra|         dec|    sigra|   sigdec|  sigradec|        glon|        glat|        elon|        elat|  w1mpro| w1sigmpro|   w1snr|    w1rchi2|  w2mpro| w2sigmpro|   w2snr|    w2rchi2|      rchi2|   nb|   na|    w1sat|    w2sat| satnum| cc_flags| det_bit| ph_qual| sso_flg| qual_frame| qi_fact| saa_sep| moon_masked| w1frtr| w2frtr|            mjd|        allwise_cntr| r_allwise| pa_allwise| n_allwise| w1mpro_allwise| w1sigmpro_allwise| w2mpro_allwise| w2sigmpro_allwise| w3mpro_allwise| w3sigmpro_allwise| w4mpro_allwise| w4sigmpro_allwise|  tmass_key|  r_2mass| pa_2mass| n_2mass| j_m_2mass| j_msig_2mass| h_m_2mass| h_msig_2mass| k_m_2mass| k_msig_2mass|
|         long|       double|       double|              double|              double|      double|      double|   double|   double|    double|      double|      double|      double|      double|  double|    double|  double|     double|  double|    double|  double|     double|     double|  int|  int|   double|   double|   char|     char|     int|    char|     int|        int|  double|  double|        char|   char|   char|         double|                long|    double|     double|       int|         double|            double|         double|            double|         double|            double|         double|            double|        int|   double|   double|     int|    double|       double|    double|       double|    double|       double|
|             |       arcsec|          deg|                    |                    |         deg|         deg|   arcsec|   arcsec|    arcsec|         deg|         deg|         deg|         deg|     mag|       mag|        |           |     mag|       mag|        |           |           |     |     |         |         |       |         |        |        |        |           |        |     deg|            |       |       |         mjdate|                    |    arcsec|        deg|       int|            mag|               mag|            mag|               mag|            mag|               mag|            mag|               mag|           |   arcsec|      deg|        |       mag|          mag|       mag|          mag|       mag|          mag|
|         null|         null|         null|                null|                null|        null|        null|     null|     null|      null|        null|        null|        null|        null|    null|      null|    null|       null|    null|      null|    null|       null|       null| null| null|     null|     null|   null|     null|    null|    null|    null|       null|    null|    null|        null|   null|   null|           null|                null|      null|       null|      null|           null|              null|           null|              null|           null|              null|           null|              null|       null|     null|     null|    null|      null|         null|      null|         null|      null|         null|
            77      0.824595   -125.588236     1.9889583000e+02     6.2117220000e+01  198.8954317   62.1170867    1.2217    1.1274     0.5590  118.0402542   54.7813493  154.3314472   60.5996068   16.388       null      2.0   6.717e-01   14.793      0.456      2.4   4.774e-01   5.507e-01     1     0   0.00000   0.00000    0000      0000        2       UC        0           5      0.5  102.354           00    0000    0020  57518.49261107                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            77      0.915664    100.007177     1.9889583000e+02     6.2117220000e+01  198.8963656   62.1171758    2.0296    2.0916     0.5071  118.0395320   54.7811905  154.3318793   60.5999989   16.435       null      1.7   1.160e+00   15.380       null     -0.2   6.345e-01   8.579e-01     1     0   0.00000   0.00000    0000      0000        0       UU        0          10      1.0  110.439           00    0000    0010  58242.45259035                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            77      1.247284     82.920327     1.9889583000e+02     6.2117220000e+01  198.8965652   62.1172627    0.6658    0.7051     0.3205  118.0393967   54.7810896  154.3318657   60.6001262   15.963      0.221      4.9   7.917e-01   15.695       null     -0.4   5.538e-01   6.486e-01     1     0   0.00000   0.00000    0000      0000        1       BU        0           5      0.5  100.122           00    0000    0000  57159.13491703                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            77      1.392582    -31.761192     1.9889583000e+02     6.2117220000e+01  198.8953946   62.1175489    0.8513    1.1455    -0.3022  118.0404140   54.7808961  154.3307027   60.5998903   15.964      0.367      3.0   8.115e-01   15.411       null      0.6   5.612e-01   6.520e-01     1     0   0.00000   0.00000    0000      0000        1       CU        0          10      1.0  110.360           00    0010    0000  58241.27458728                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            77      1.779294    -80.002524     1.9889583000e+02     6.2117220000e+01  198.8947892   62.1173058    1.2349    1.2607     0.4033  118.0408300   54.7811819  154.3307120   60.5995172   16.729      0.402      2.7   6.736e-01   15.717       null     -0.1   7.075e-01   6.591e-01     1     0   0.00000   0.00000    0000      0000        1       CU        0          10      1.0  117.065           00    0000    0000  58814.87532726                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            77      1.821100     -4.204178     1.9889583000e+02     6.2117220000e+01  198.8957507   62.1177245    0.7348    0.8859     0.1551  118.0401784   54.7806958  154.3306463   60.6001307   16.222      0.238      4.6   1.226e+00   15.405       null     -0.7   5.135e-01   8.322e-01     1     0   0.00000   0.00000    0000      0000        1       BU        0           5      0.5   84.315           00    0000    0000  56990.21884603                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            77      1.912233      7.848412     1.9889583000e+02     6.2117220000e+01  198.8959851   62.1177462    1.6708    1.9178     0.3432  118.0399970   54.7806566  154.3307558   60.6002287   16.314       null      1.8   9.528e-01   15.132       null     -0.9   8.316e-01   8.537e-01     1     0   0.00000   0.00000    0000      0000        0       UU        0           5      0.5  107.573           00    0000    1010  56800.18730285                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            77      1.919645     -3.570015     1.9889583000e+02     6.2117220000e+01  198.8957590   62.1177522    0.9311    1.0433     0.4033  118.0401796   54.7806678  154.3306081   60.6001515   16.604      0.331      3.3   1.237e+00   15.680       null     -1.4   9.778e-01   1.052e+00     1     0   0.00000   0.00000    0000      0H00        1       BU        0          10      1.0  105.508           00    0000    0000  58084.07072197                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            77      2.430987     65.315750     1.9889583000e+02     6.2117220000e+01  198.8971420   62.1175020    1.7153    1.7317     0.1950  118.0390026   54.7808097  154.3318448   60.6004867   15.888       null      1.9   5.474e-01   15.759       null     -0.1   4.853e-01   4.859e-01     1     0   0.00000   0.00000    0000      0000        0       UU        0          10      1.0  101.854           00    0010    0000  57518.16509775                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            77      2.514837     48.705471     1.9889583000e+02     6.2117220000e+01  198.8969523   62.1176810    1.2886    1.3108    -0.5714  118.0392047   54.7806475  154.3314492   60.6005336   17.154       null     -0.8   1.068e+00   14.801      0.378      2.9   6.089e-01   8.093e-01     1     0   0.00000   0.00000    0000      0000        2       UC        0          10      1.0  113.145           00    0000    0000  57159.26620234                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
