|      cntr_01|       dist_x|       pang_x|               ra_01|              dec_01|          ra|         dec|    sigra|   sigdec|  sigradec|        glon|        glat|        elon|        elat|  w1mpro| w1sigmpro|   w1snr|    w1rchi2|  w2mpro| w2sigmpro|   w2snr|    w2rchi2|      rchi2|   nb|   na|    w1sat|    w2sat| satnum| cc_flags| det_bit| ph_qual| sso_flg| qual_frame| qi_fact| saa_sep| moon_masked| w1frtr| w2frtr|            mjd|        allwise_cntr| r_allwise| pa_allwise| n_allwise| w1mpro_allwise| w1sigmpro_allwise| w2mpro_allwise| w2sigmpro_allwise| w3mpro_allwise| w3sigmpro_allwise| w4mpro_allwise| w4sigmpro_allwise|  tmass_key|  r_2mass| pa_2mass| n_2mass| j_m_2mass| j_msig_2mass| h_m_2mass| h_msig_2mass| k_m_2mass| k_msig_2mass|
|         long|       double|       double|              double|              double|      double|      double|   double|   double|    double|      double|      double|      double|      double|  double|    double|  double|     double|  double|    double|  double|     double|     double|  int|  int|   double|   double|   char|     char|     int|    char|     int|        int|  double|  double|        char|   char|   char|         double|                long|    double|     double|       int|         double|            double|         double|            double|         double|            double|         double|            double|        int|   double|   double|     int|    double|       double|    double|       double|    double|       double|
|             |       arcsec|          deg|                    |                    |         deg|         deg|   arcsec|   arcsec|    arcsec|         deg|         deg|         deg|         deg|     mag|       mag|        |           |     mag|       mag|        |           |           |     |     |         |         |       |         |        |        |        |           |        |     deg|            |       |       |         mjdate|                    |    arcsec|        deg|       int|            mag|               mag|            mag|               mag|            mag|               mag|            mag|               mag|           |   arcsec|      deg|        |       mag|          mag|       mag|          mag|       mag|          mag|
|         null|         null|         null|                null|                null|        null|        null|     null|     null|      null|        null|        null|        null|        null|    null|      null|    null|       null|    null|      null|    null|       null|       null| null| null|     null|     null|   null|     null|    null|    null|    null|       null|    null|    null|        null|   null|   null|           null|                null|      null|       null|      null|           null|              null|           null|              null|           null|              null|           null|              null|       null|     null|     null|    null|      null|         null|      null|         null|      null|         null|
            49      3.653371     63.494353     8.6795830000e+01     1.7551110000e+01   86.7967825   17.5515629    0.9910    1.0925     0.1135  189.9443134   -5.5823557   86.9300272   -5.8535990   16.905       null     -0.7   4.901e-01   14.155      0.488      2.2   4.306e-01   4.349e-01     1     0   0.00000   0.00000    0000      0000        2       UC        0          10      1.0   85.429           00    0000    0000  56732.18067145                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            49      3.797094    102.600605     8.6795830000e+01     1.7551110000e+01   86.7969096   17.5508799    0.6822    0.6620    -0.4018  189.9449654   -5.5826009   86.9301337   -5.8542845   15.101      0.253      4.3   5.707e-01   13.548      0.328      3.3   1.434e+00   9.398e-01     1     0   0.00000   0.00000    0000      0000        3       BB        0          10      1.0   18.134           11    0000    0000  58748.42571164                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            49      5.322942     41.599294     8.6795830000e+01     1.7551110000e+01   86.7968596   17.5522157    0.6000    0.7599    -0.2144  189.9437876   -5.5819587   86.9301158   -5.8529480   16.946       null     -3.1   1.131e+00   14.079      0.313      3.5   8.631e-01   9.541e-01     1     0   0.00000   0.00000    0000      0000        2       UB        0          10      1.0   28.616           00    0000    0011  57090.78327039                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            49      5.875874   -127.938576     8.6795830000e+01     1.7551110000e+01   86.7944799   17.5501065    0.8490    1.0513    -0.0259  189.9444427   -5.5849871   86.9277881   -5.8550059   15.941      0.287      3.8   9.560e-01   15.146       null      0.9   1.331e+00   1.086e+00     1     0   0.00000   0.00000    0000      0000        1       BU        0          10      1.0  122.385           00    0000    0000  57450.32574826                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            49      6.944847     -3.414280     8.6795830000e+01     1.7551110000e+01   86.7957095   17.5530357    1.2510    1.8217    -0.6976  189.9425161   -5.5824816   86.9290322   -5.8521037   16.814       null     -1.8   1.566e+00   13.644       null      1.3   1.032e+00   1.251e+00     1     0   0.00000   0.00000    0000      0000        0       UU        0          10      1.0   82.383           00    0000    0010  56923.68979590                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            49      7.034923   -145.434532     8.6795830000e+01     1.7551110000e+01   86.7946672   17.5495008    0.8454    1.0097     0.0686  189.9450574   -5.5851435   86.9279540   -5.8556155   16.771      0.526      2.1   1.170e+00   14.773      0.307      3.5   1.004e+00   1.036e+00     1     0   0.00000   0.00000    0000      0000        3       CB        0          10      1.0  116.610           00    0000    0000  57091.37424602   872118101351008727   1.507358      -130.7          1          15.698              0.056          15.291              0.108          12.058               null           7.949               null        null      null      null        0       null          null       null          null       null          null 
            49      7.258504   -148.335058     8.6795830000e+01     1.7551110000e+01   86.7947199   17.5493939    0.4815    0.6566    -0.1902  189.9451756   -5.5851550   86.9280021   -5.8557235   15.491      0.222      4.9   1.208e+00   15.287       null     -2.1   1.238e+01   6.599e+00     1     0   0.00000   0.00000    0000      0000        1       BU        0          10      1.0   34.839           00    0000    0010  56731.98304315   872118101351008727   1.452178      -114.4          1          15.698              0.056          15.291              0.108          12.058               null           7.949               null        null      null      null        0       null          null       null          null       null          null 
            49      7.278528   -149.363135     8.6795830000e+01     1.7551110000e+01   86.7947494   17.5493704    0.4573    0.4719     0.1194  189.9452103   -5.5851428   86.9280298   -5.8557476   15.360      0.166      6.6   1.785e+00   15.257      0.458      2.4   9.122e-01   1.303e+00     1     0   0.00000   0.00000    0000      0000        3       BC        0          10      1.0   46.631           00    0010    0000  56924.15025006   872118101351008727   1.514191      -109.9          1          15.698              0.056          15.291              0.108          12.058               null           7.949               null        null      null      null        0       null          null       null          null       null          null 
            49      7.364853   -148.659666     8.6795830000e+01     1.7551110000e+01   86.7947140   17.5493627    0.7942    0.8593    -0.2772  189.9451996   -5.5851758   86.9279957   -5.8557545   16.104      0.273      4.0   5.602e-01   14.895      0.459      2.4   5.978e-01   5.525e-01     1     0   0.00000   0.00000    0000      0000        3       BC        0          10      1.0   58.116           00    0000    0000  58381.13622887   872118101351008727   1.390575      -110.5          1          15.698              0.056          15.291              0.108          12.058               null           7.949               null        null      null      null        0       null          null       null          null       null          null 
            49      7.383681   -137.741304     8.6795830000e+01     1.7551110000e+01   86.7943834   17.5495920    0.9024    1.0126    -0.4201  189.9448396   -5.5853294   86.9276841   -5.8555182   15.949      0.315      3.4   1.191e+00   14.532       null      1.8   5.813e-01   8.627e-01     1     0   0.00000   0.00000    0000      0000        1       BU        0          10      1.0  127.967           00    0010    0010  57814.37229166   872118101351008727   1.322891      -172.7          1          15.698              0.056          15.291              0.108          12.058               null           7.949               null        null      null      null        0       null          null       null          null       null          null 
