|      cntr_01|       dist_x|       pang_x|               ra_01|              dec_01|          ra|         dec|    sigra|   sigdec|  sigradec|        glon|        glat|        elon|        elat|  w1mpro| w1sigmpro|   w1snr|    w1rchi2|  w2mpro| w2sigmpro|   w2snr|    w2rchi2|      rchi2|   nb|   na|    w1sat|    w2sat| satnum| cc_flags| det_bit| ph_qual| sso_flg| qual_frame| qi_fact| saa_sep| moon_masked| w1frtr| w2frtr|            mjd|        allwise_cntr| r_allwise| pa_allwise| n_allwise| w1mpro_allwise| w1sigmpro_allwise| w2mpro_allwise| w2sigmpro_allwise| w3mpro_allwise| w3sigmpro_allwise| w4mpro_allwise| w4sigmpro_allwise|  tmass_key|  r_2mass| pa_2mass| n_2mass| j_m_2mass| j_msig_2mass| h_m_2mass| h_msig_2mass| k_m_2mass| k_msig_2mass|
|         long|       double|       double|              double|              double|      double|      double|   double|   double|    double|      double|      double|      double|      double|  double|    double|  double|     double|  double|    double|  double|     double|     double|  int|  int|   double|   double|   char|     char|     int|    char|     int|        int|  double|  double|        char|   char|   char|         double|                long|    double|     double|       int|         double|            double|         double|            double|         double|            double|         double|            double|        int|   double|   double|     int|    double|       double|    double|       double|    double|       double|
|             |       arcsec|          deg|                    |                    |         deg|         deg|   arcsec|   arcsec|    arcsec|         deg|         deg|         deg|         deg|     mag|       mag|        |           |     mag|       mag|        |           |           |     |     |         |         |       |         |        |        |        |           |        |     deg|            |       |       |         mjdate|                    |    arcsec|        deg|       int|            mag|               mag|            mag|               mag|            mag|               mag|            mag|               mag|           |   arcsec|      deg|        |       mag|          mag|       mag|          mag|       mag|          mag|
|         null|         null|         null|                null|                null|        null|        null|     null|     null|      null|        null|        null|        null|        null|    null|      null|    null|       null|    null|      null|    null|       null|       null| null| null|     null|     null|   null|     null|    null|    null|    null|       null|    null|    null|        null|   null|   null|           null|                null|      null|       null|      null|           null|              null|           null|              null|           null|              null|           null|              null|       null|     null|     null|    null|      null|         null|      null|         null|      null|         null|
            48      7.194603   -134.215418     8.6454170000e+01     5.8700000000e+01   86.4514130   58.6986063    0.0355    0.0426    -0.0196  153.9954806   15.0108761   87.7422461   35.2871233   10.682      0.017     63.8   3.527e+02   10.694      0.022     49.7   3.533e+01   1.729e+02     1     0   0.00000   0.00000    0000      0000        3       AA        0          10      1.0   96.638           00    0000    0000  58172.55252860                 null       null        null          0            null               null            null               null            null               null            null               null   496281785  0.774417     -30.3        1     13.758          null     12.677          null     12.391        0.0550 
            48      8.051196    -61.840028     8.6454170000e+01     5.8700000000e+01   86.4503746   58.7010554    0.0341    0.0318    -0.0092  153.9929781   15.0115446   87.7416760   35.2895875    9.913      0.019     57.2   1.332e+02    9.867      0.017     62.2   8.531e+01   1.038e+02     1     0   0.00000   0.00000    0000      0000        3       AA        0           0      0.0  119.000           00    0000    0000  58745.99738115   864159001351017904   0.618155      -109.7          1           9.583              0.022           9.128              0.020           5.077              0.013           2.879              0.018   496281791  1.531024     -85.1        1     12.508        0.0300     11.201        0.0320     10.560        0.0300 
            48      8.191008    -65.325034     8.6454170000e+01     5.8700000000e+01   86.4501902   58.7009498    0.0377    0.0312     0.0060  153.9930284   15.0114106   87.7415548   35.2894849    9.530      0.021     52.9   6.268e+01    9.268      0.016     68.4   4.451e+01   5.045e+01     1     0   0.00000   0.00000    0000      0000        3       AA        0          10      1.0   66.160           00    0000    0000  58538.80363164   864159001351017904   0.292425       -54.1          1           9.583              0.022           9.128              0.020           5.077              0.013           2.879              0.018   496281791  1.286698     -66.6        1     12.508        0.0300     11.201        0.0320     10.560        0.0300 
            48      8.290696    -51.930618     8.6454170000e+01     5.8700000000e+01   86.4506800   58.7014200    0.0364    0.0330    -0.0104  153.9927213   15.0118554   87.7418838   35.2899472   10.398      0.016     69.7   1.912e+02   10.140      0.020     55.1   9.662e+01   1.388e+02     1     0   0.00000   0.00000    0000      0000        3       AA        0           0      0.0  127.148           00    0000    0000  58745.93192958   864159001351017904   1.908900      -142.8          1           9.583              0.022           9.128              0.020           5.077              0.013           2.879              0.018   496281791  2.406155    -119.4        1     12.508        0.0300     11.201        0.0320     10.560        0.0300 
            48      8.321179    -64.758897     8.6454170000e+01     5.8700000000e+01   86.4501455   58.7009856    0.0304    0.0315    -0.0126  153.9929844   15.0114068   87.7415277   35.2895214    9.485      0.018     59.6   6.993e+01    9.347      0.017     64.9   4.806e+01   5.692e+01     1     0   0.00000   0.00000    0000      0000        3       AA        0          10      1.0   84.455           00    0000    0000  58539.13089089   864159001351017904   0.159132       -74.5          1           9.583              0.022           9.128              0.020           5.077              0.013           2.879              0.018   496281791  1.161837     -70.8        1     12.508        0.0300     11.201        0.0320     10.560        0.0300 
            48      8.359720    -63.477221     8.6454170000e+01     5.8700000000e+01   86.4501705   58.7010369    0.0308    0.0288    -0.0151  153.9929437   15.0114423   87.7415455   35.2895722    9.561      0.017     64.1   1.044e+02    9.281      0.015     73.6   9.206e+01   9.380e+01     1     0   0.00000   0.00000    0000      0000        3       AA        0          10      1.0   65.133           00    0000    0000  57091.90715559   864159001351017904   0.245491      -125.4          1           9.583              0.022           9.128              0.020           5.077              0.013           2.879              0.018   496281791  1.160709     -80.2        1     12.508        0.0300     11.201        0.0320     10.560        0.0300 
            48      8.365602    -66.064787     8.6454170000e+01     5.8700000000e+01   86.4500816   58.7009427    0.0285    0.0274    -0.0106  153.9930076   15.0113574   87.7414854   35.2894795    9.638      0.015     71.4   7.573e+01    9.264      0.014     75.9   5.870e+01   6.399e+01     1     0   0.00000   0.00000    0000      0000        3       AA        0          10      1.0  119.753           00    0000    0000  58539.32711897   864159001351017904   0.199808        -9.8          1           9.583              0.022           9.128              0.020           5.077              0.013           2.879              0.018   496281791  1.115412     -61.2        1     12.508        0.0300     11.201        0.0320     10.560        0.0300 
            48      8.392750    -65.351851     8.6454170000e+01     5.8700000000e+01   86.4500913   58.7009722    0.0315    0.0306    -0.0136  153.9929830   15.0113756   87.7414927   35.2895088    9.518      0.021     51.2   4.754e+01    9.216      0.014     76.1   5.411e+01   4.837e+01     1     0   0.00000   0.00000    0000      0000        3       AA        0          10      1.0   63.787           00    0001    0000  57450.85764469   864159001351017904   0.104562       -29.8          1           9.583              0.022           9.128              0.020           5.077              0.013           2.879              0.018   496281791  1.084920     -66.6        1     12.508        0.0300     11.201        0.0320     10.560        0.0300 
            48      8.422167    -64.190628     8.6454170000e+01     5.8700000000e+01   86.4501159   58.7010185    0.0293    0.0293    -0.0085  153.9929468   15.0114086   87.7415101   35.2895547    9.722      0.015     70.7   8.829e+01    9.274      0.016     69.2   4.835e+01   6.590e+01     1     0   0.00000   0.00000    0000      0000        3       AA        0          10      1.0  107.916           00    0000    0000  58539.26166713   864159001351017904   0.123991      -127.8          1           9.583              0.022           9.128              0.020           5.077              0.013           2.879              0.018   496281791  1.074607     -75.7        1     12.508        0.0300     11.201        0.0320     10.560        0.0300 
            48      8.433071     53.373119     8.6454170000e+01     5.8700000000e+01   86.4577888   58.7013975    0.4990    0.4685    -0.0952  153.9945299   15.0151092   87.7464053   35.2898134   15.171      0.136      8.0   1.458e+00   14.578       null     -0.7   7.614e-01   1.073e+00     1     0   0.00000   0.00000    0000      0000        1       BU        0          10      1.0   69.577           00    0000    0000  58746.32438443                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
