|      cntr_01|       dist_x|       pang_x|               ra_01|              dec_01|          ra|         dec|    sigra|   sigdec|  sigradec|        glon|        glat|        elon|        elat|  w1mpro| w1sigmpro|   w1snr|    w1rchi2|  w2mpro| w2sigmpro|   w2snr|    w2rchi2|      rchi2|   nb|   na|    w1sat|    w2sat| satnum| cc_flags| det_bit| ph_qual| sso_flg| qual_frame| qi_fact| saa_sep| moon_masked| w1frtr| w2frtr|            mjd|        allwise_cntr| r_allwise| pa_allwise| n_allwise| w1mpro_allwise| w1sigmpro_allwise| w2mpro_allwise| w2sigmpro_allwise| w3mpro_allwise| w3sigmpro_allwise| w4mpro_allwise| w4sigmpro_allwise|  tmass_key|  r_2mass| pa_2mass| n_2mass| j_m_2mass| j_msig_2mass| h_m_2mass| h_msig_2mass| k_m_2mass| k_msig_2mass|
|         long|       double|       double|              double|              double|      double|      double|   double|   double|    double|      double|      double|      double|      double|  double|    double|  double|     double|  double|    double|  double|     double|     double|  int|  int|   double|   double|   char|     char|     int|    char|     int|        int|  double|  double|        char|   char|   char|         double|                long|    double|     double|       int|         double|            double|         double|            double|         double|            double|         double|            double|        int|   double|   double|     int|    double|       double|    double|       double|    double|       double|
|             |       arcsec|          deg|                    |                    |         deg|         deg|   arcsec|   arcsec|    arcsec|         deg|         deg|         deg|         deg|     mag|       mag|        |           |     mag|       mag|        |           |           |     |     |         |         |       |         |        |        |        |           |        |     deg|            |       |       |         mjdate|                    |    arcsec|        deg|       int|            mag|               mag|            mag|               mag|            mag|               mag|            mag|               mag|           |   arcsec|      deg|        |       mag|          mag|       mag|          mag|       mag|          mag|
|         null|         null|         null|                null|                null|        null|        null|     null|     null|      null|        null|        null|        null|        null|    null|      null|    null|       null|    null|      null|    null|       null|       null| null| null|     null|     null|   null|     null|    null|    null|    null|       null|    null|    null|        null|   null|   null|           null|                null|      null|       null|      null|           null|              null|           null|              null|           null|              null|           null|              null|       null|     null|     null|    null|      null|         null|      null|         null|      null|         null|
            18      3.065127     52.041543     3.5841670000e+01     3.2184440000e+01   35.8424632   32.1849637    1.1323    1.6808     0.2985  144.6572346  -26.7791913   44.1739822   16.9520466   16.183      0.541      2.0   8.785e-01   15.434       null     -0.6   4.171e-01   5.837e-01     1     0   0.00000   0.00000    0000      0000        1       CU        0          10      1.0   47.354           00    0000    0000  56687.72740102                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            18      4.206468   -122.545348     3.5841670000e+01     3.2184440000e+01   35.8405062   32.1838114    0.6375    0.6204    -0.1832  144.6560280  -26.7808974   44.1719459   16.9515201   15.799      0.197      5.5   7.148e-01   15.077      0.501      2.2   4.180e-01   5.522e-01     1     0   0.00000   0.00000    0000      0000        3       BC        0          10      1.0   68.384           00    0000    0000  57242.61002589   352131801351041368   2.043960      -171.7          1          16.001              0.055          16.088              0.174          11.542               null           8.899               null        null      null      null        0       null          null       null          null       null          null 
            18      4.269631   -126.118122     3.5841670000e+01     3.2184440000e+01   35.8405380   32.1837409    0.9066    0.8820    -0.3835  144.6560865  -26.7809518   44.1719476   16.9514447   16.168      0.273      4.0   5.220e-01   15.439       null      0.2   5.329e-01   5.026e-01     1     0   0.00000   0.00000    0000      0000        1       BU        0           5      0.5   79.825           00    0000    0000  57970.69105940   352131801351041368   1.811694      -167.5          1          16.001              0.055          16.088              0.174          11.542               null           8.899               null        null      null      null        0       null          null       null          null       null          null 
            18      4.404196   -126.464801     3.5841670000e+01     3.2184440000e+01   35.8405075   32.1837129    1.0453    0.9233     0.4202  144.6560721  -26.7809877   44.1719123   16.9514270   16.063      0.290      3.7   8.644e-01   15.292       null      0.6   7.539e-01   7.687e-01     1     0   0.00000   0.00000    0000      0000        1       BU        0          10      1.0   68.543           00    0000    0000  57773.11703480   352131801351041368   1.694558      -169.8          1          16.001              0.055          16.088              0.174          11.542               null           8.899               null        null      null      null        0       null          null       null          null       null          null 
            18      4.405267   -126.216204     3.5841670000e+01     3.2184440000e+01   35.8405035   32.1837170    0.8450    0.8590    -0.0730  144.6560668  -26.7809852   44.1719104   16.9514320   15.853      0.274      4.0   8.573e-01   15.310       null      0.5   8.083e-01   7.920e-01     1     0   0.00000   0.00000    0000      0000        1       BU        0          10      1.0   60.514           00    0000    0000  57411.65474272   352131801351041368   1.706994      -170.3          1          16.001              0.055          16.088              0.174          11.542               null           8.899               null        null      null      null        0       null          null       null          null       null          null 
            18      4.427133   -153.914910     3.5841670000e+01     3.2184440000e+01   35.8410311   32.1833355    0.7837    0.6892    -0.2790  144.6566939  -26.7811628   44.1722155   16.9509223   15.982      0.221      4.9   7.979e-01   14.895       null      1.2   8.072e-01   7.658e-01     1     0   0.00000   0.00000    0000      0000        1       BU        0          10      1.0   78.876           00    0000    0000  56688.12265829   352131801351041368   1.919907       -99.3          1          16.001              0.055          16.088              0.174          11.542               null           8.899               null        null      null      null        0       null          null       null          null       null          null 
            18      4.478631   -128.203224     3.5841670000e+01     3.2184440000e+01   35.8405149   32.1836706    0.9566    0.7008    -0.3145  144.6560970  -26.7810242   44.1719036   16.9513851   15.990      0.248      4.4   8.037e-01   15.397       null     -0.7   4.319e-01   5.962e-01     1     0   0.00000   0.00000    0000      0000        1       BU        0          10      1.0  120.004           00    0000    0000  57773.31351821   352131801351041368   1.549439      -168.0          1          16.001              0.055          16.088              0.174          11.542               null           8.899               null        null      null      null        0       null          null       null          null       null          null 
            18      4.502591   -146.887097     3.5841670000e+01     3.2184440000e+01   35.8408627   32.1833924    0.7711    0.7394    -0.2921  144.6565220  -26.7811659   44.1720952   16.9510239   16.053      0.262      4.1   6.340e-01   15.468      0.514      2.1   5.894e-01   5.826e-01     1     0   0.00000   0.00000    0000      0000        3       BC        0          10      1.0   50.426           00    0000    0000  56687.99086345   352131801351041368   1.474282      -110.4          1          16.001              0.055          16.088              0.174          11.542               null           8.899               null        null      null      null        0       null          null       null          null       null          null 
            18      4.556630   -143.631916     3.5841670000e+01     3.2184440000e+01   35.8407832   32.1834208    1.2501    1.1853    -0.3560  144.6564402  -26.7811659   44.1720390   16.9510733   16.565      0.362      3.0   4.694e-01   14.834       null      0.9   5.809e-01   4.939e-01     1     0   0.00000   0.00000    0000      0000        1       CU        0          10      1.0   71.212           00    0000    0000  56878.10241080   352131801351041368   1.295517      -118.4          1          16.001              0.055          16.088              0.174          11.542               null           8.899               null        null      null      null        0       null          null       null          null       null          null 
            18      4.585774   -143.805314     3.5841670000e+01     3.2184440000e+01   35.8407812   32.1834120    0.8370    0.8069    -0.4939  144.6564423  -26.7811747   44.1720342   16.9510656   15.884      0.252      4.3   3.137e-01   14.710       null      1.4   6.256e-01   4.657e-01     1     0   0.00000   0.00000    0000      0000        1       BU        0          10      1.0   42.392           01    0000    0000  57048.94736832   352131801351041368   1.275330      -117.3          1          16.001              0.055          16.088              0.174          11.542               null           8.899               null        null      null      null        0       null          null       null          null       null          null 
