|      cntr_01|       dist_x|       pang_x|               ra_01|              dec_01|          ra|         dec|    sigra|   sigdec|  sigradec|        glon|        glat|        elon|        elat|  w1mpro| w1sigmpro|   w1snr|    w1rchi2|  w2mpro| w2sigmpro|   w2snr|    w2rchi2|      rchi2|   nb|   na|    w1sat|    w2sat| satnum| cc_flags| det_bit| ph_qual| sso_flg| qual_frame| qi_fact| saa_sep| moon_masked| w1frtr| w2frtr|            mjd|        allwise_cntr| r_allwise| pa_allwise| n_allwise| w1mpro_allwise| w1sigmpro_allwise| w2mpro_allwise| w2sigmpro_allwise| w3mpro_allwise| w3sigmpro_allwise| w4mpro_allwise| w4sigmpro_allwise|  tmass_key|  r_2mass| pa_2mass| n_2mass| j_m_2mass| j_msig_2mass| h_m_2mass| h_msig_2mass| k_m_2mass| k_msig_2mass|
|         long|       double|       double|              double|              double|      double|      double|   double|   double|    double|      double|      double|      double|      double|  double|    double|  double|     double|  double|    double|  double|     double|     double|  int|  int|   double|   double|   char|     char|     int|    char|     int|        int|  double|  double|        char|   char|   char|         double|                long|    double|     double|       int|         double|            double|         double|            double|         double|            double|         double|            double|        int|   double|   double|     int|    double|       double|    double|       double|    double|       double|
|             |       arcsec|          deg|                    |                    |         deg|         deg|   arcsec|   arcsec|    arcsec|         deg|         deg|         deg|         deg|     mag|       mag|        |           |     mag|       mag|        |           |           |     |     |         |         |       |         |        |        |        |           |        |     deg|            |       |       |         mjdate|                    |    arcsec|        deg|       int|            mag|               mag|            mag|               mag|            mag|               mag|            mag|               mag|           |   arcsec|      deg|        |       mag|          mag|       mag|          mag|       mag|          mag|
|         null|         null|         null|                null|                null|        null|        null|     null|     null|      null|        null|        null|        null|        null|    null|      null|    null|       null|    null|      null|    null|       null|       null| null| null|     null|     null|   null|     null|    null|    null|    null|       null|    null|    null|        null|   null|   null|           null|                null|      null|       null|      null|           null|              null|           null|              null|           null|              null|           null|              null|       null|     null|     null|    null|      null|         null|      null|         null|      null|         null|
            47      1.247720    147.159931     8.5183330000e+01     4.9684440000e+01   85.1836205   49.6841488    0.8784    0.9813    -0.5335  161.6784285    9.9533440   86.5258603   26.3029256   16.953       null      0.0   9.868e-01   14.324      0.304      3.6   4.708e-01   7.176e-01     1     0   0.00000   0.00000    0000      0000        2       UB        0          10      1.0   66.518           00    0000    0000  58537.75525561                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            47      2.228454    -92.416158     8.5183330000e+01     4.9684440000e+01   85.1823741   49.6844139    2.2312    2.1234    -1.4052  161.6777803    9.9527846   86.5249724   26.3032206   16.609       null      0.5   8.352e-01   13.881       null      1.2   7.553e-01   7.555e-01     1     0   0.00000   0.00000    0000      0000        0       UU        0          10      1.0   56.809           00    0000    0020  58380.54143354                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            47      2.424436    175.310386     8.5183330000e+01     4.9684440000e+01   85.1834151   49.6837688    0.8751    0.9197    -0.3495  161.6786920    9.9530363   86.5256964   26.3025508   16.932       null     -3.1   8.632e-01   14.822      0.385      2.8   7.584e-01   7.706e-01     1     0   0.00000   0.00000    0000      0000        2       UC        0          10      1.0   54.646           00    0000    0000  56731.79139971                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            47      3.739281   -162.699855     8.5183330000e+01     4.9684440000e+01   85.1828526   49.6834483    0.9045    0.9406     0.2693  161.6787842    9.9525599   86.5252773   26.3022441   15.876      0.475      2.3   1.506e+00   15.241       null     -1.1   4.717e-01   9.366e-01     1     0   0.00000   0.00000    0000      0000        1       CU        0          10      1.0   54.790           00    0010    0010  58016.45194910                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            47      3.853285   -133.242903     8.5183330000e+01     4.9684440000e+01   85.1821249   49.6837067    0.6231    0.6220    -0.1751  161.6783151    9.9522860   86.5247633   26.3025199   15.897      0.232      4.7   1.016e+00   15.468       null     -0.1   4.757e-01   7.175e-01     1     0   0.00000   0.00000    0000      0000        1       BU        0          10      1.0   55.096           00    0000    0000  56923.35515171                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            47      4.737445   -135.704396     8.5183330000e+01     4.9684440000e+01   85.1819096   49.6834981    1.8840    1.9809     0.2619  161.6784255    9.9520600   86.5245993   26.3023166   16.393       null      1.4   3.901e-01   14.286       null      0.9   4.138e-01   3.793e-01     1     0   0.00000   0.00000    0000      0000        0       UU        0          10      1.0   62.452           00    0000    0010  58170.78417301                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            47      5.295054   -104.114393     8.5183330000e+01     4.9684440000e+01   85.1811253   49.6840813    1.1566    1.1799    -0.2954  161.6776536    9.9519198   86.5240579   26.3029183   16.590      0.365      3.0   7.813e-01   15.415       null     -0.3   8.289e-01   7.636e-01     1     0   0.00000   0.00000    0000      0000        1       CU        0          10      1.0   55.511           00    0000    0000  57449.87293348                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            47      5.314918   -168.092769     8.5183330000e+01     4.9684440000e+01   85.1828592   49.6829954    0.9654    0.9198    -0.3853  161.6791822    9.9523332   86.5252633   26.3017914   16.321      0.279      3.9   9.069e-01   15.552       null     -1.4   5.628e-01   7.067e-01     1     0   0.00000   0.00000    0000      0000        1       BU        0          10      1.0   63.797           00    0000    0000  57450.00396458                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            47      5.319649   -140.122126     8.5183330000e+01     4.9684440000e+01   85.1818657   49.6833060    1.4206    1.2255    -0.4047  161.6785787    9.9519378   86.5245597   26.3021257   16.367      0.506      2.1   5.281e-01   15.484       null      0.3   1.208e+00   8.496e-01     1     0   0.00000   0.00000    0000      0000        1       CU        0          10      1.0   64.989           00    0000    0000  58171.76595608                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            47      5.484133   -139.356006     8.5183330000e+01     4.9684440000e+01   85.1817964   49.6832841    0.9634    1.0235    -0.3379  161.6785747    9.9518880   86.5245088   26.3021055   16.330      0.306      3.5   1.050e+00   15.449       null     -1.5   6.041e-01   7.896e-01     1     0   0.00000   0.00000    0000      0000        1       BU        0          10      1.0   54.575           00    0000    0000  58748.35440242                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
