|      cntr_01|       dist_x|       pang_x|               ra_01|              dec_01|          ra|         dec|    sigra|   sigdec|  sigradec|        glon|        glat|        elon|        elat|  w1mpro| w1sigmpro|   w1snr|    w1rchi2|  w2mpro| w2sigmpro|   w2snr|    w2rchi2|      rchi2|   nb|   na|    w1sat|    w2sat| satnum| cc_flags| det_bit| ph_qual| sso_flg| qual_frame| qi_fact| saa_sep| moon_masked| w1frtr| w2frtr|            mjd|        allwise_cntr| r_allwise| pa_allwise| n_allwise| w1mpro_allwise| w1sigmpro_allwise| w2mpro_allwise| w2sigmpro_allwise| w3mpro_allwise| w3sigmpro_allwise| w4mpro_allwise| w4sigmpro_allwise|  tmass_key|  r_2mass| pa_2mass| n_2mass| j_m_2mass| j_msig_2mass| h_m_2mass| h_msig_2mass| k_m_2mass| k_msig_2mass|
|         long|       double|       double|              double|              double|      double|      double|   double|   double|    double|      double|      double|      double|      double|  double|    double|  double|     double|  double|    double|  double|     double|     double|  int|  int|   double|   double|   char|     char|     int|    char|     int|        int|  double|  double|        char|   char|   char|         double|                long|    double|     double|       int|         double|            double|         double|            double|         double|            double|         double|            double|        int|   double|   double|     int|    double|       double|    double|       double|    double|       double|
|             |       arcsec|          deg|                    |                    |         deg|         deg|   arcsec|   arcsec|    arcsec|         deg|         deg|         deg|         deg|     mag|       mag|        |           |     mag|       mag|        |           |           |     |     |         |         |       |         |        |        |        |           |        |     deg|            |       |       |         mjdate|                    |    arcsec|        deg|       int|            mag|               mag|            mag|               mag|            mag|               mag|            mag|               mag|           |   arcsec|      deg|        |       mag|          mag|       mag|          mag|       mag|          mag|
|         null|         null|         null|                null|                null|        null|        null|     null|     null|      null|        null|        null|        null|        null|    null|      null|    null|       null|    null|      null|    null|       null|       null| null| null|     null|     null|   null|     null|    null|    null|    null|       null|    null|    null|        null|   null|   null|           null|                null|      null|       null|      null|           null|              null|           null|              null|           null|              null|           null|              null|       null|     null|     null|    null|      null|         null|      null|         null|      null|         null|
           112      0.327373    -41.316816     2.7416667000e+02     2.2101110000e+01  274.1666052   22.1011783    0.8323    0.7071    -0.0720   49.4148557   17.2288734  275.5075711   45.4608427   16.125      0.242      4.5   2.467e+00   15.438      0.528      2.1   9.416e-01   1.657e+00     1     0   0.00000   0.00000    0000      0000        3       BC        0           5      0.5   78.341           00    0000    0000  58007.20148376  2736122701351003789   1.564810       -34.9          1          16.069              0.060          16.063              0.152          11.992               null           8.943               null        null      null      null        0       null          null       null          null       null          null 
           112      0.327488   -168.365739     2.7416667000e+02     2.2101110000e+01  274.1666502   22.1010209    0.7694    0.7067    -0.1848   49.4147209   17.2287738  275.5076213   45.4606837   15.942      0.242      4.5   8.095e-01   15.189      0.420      2.6   3.984e-01   5.807e-01     1     0   0.00000   0.00000    0000      0000        3       BC        0          10      1.0  100.983           00    0000    0000  57107.94741847  2736122701351003789   2.125077       -29.4          1          16.069              0.060          16.063              0.152          11.992               null           8.943               null        null      null      null        0       null          null       null          null       null          null 
           112      0.344804    162.607703     2.7416667000e+02     2.2101110000e+01  274.1667009   22.1010186    1.0888    1.0437    -0.1240   49.4147378   17.2287296  275.5076881   45.4606794   16.288      0.305      3.6   1.247e+00   15.365       null      0.2   6.342e-01   9.021e-01     1     0   0.00000   0.00000    0000      0000        1       BU        0          10      1.0  121.123           00    0000    1010  57107.81613292  2736122701351003789   2.220018       -33.1          1          16.069              0.060          16.063              0.152          11.992               null           8.943               null        null      null      null        0       null          null       null          null       null          null 
           112      0.363950     72.915779     2.7416667000e+02     2.2101110000e+01  274.1667743   22.1011397    0.7860    0.8304    -0.4180   49.4148823   17.2287141  275.5077921   45.4607976   15.920      0.223      4.9   7.734e-01   14.582       null      0.7   2.195e-01   4.918e-01     1     0   0.00000   0.00000    0000      0000        1       BU        0          10      1.0   28.865           00    0000    0000  56924.91376876  2736122701351003789   2.037573       -45.7          1          16.069              0.060          16.063              0.152          11.992               null           8.943               null        null      null      null        0       null          null       null          null       null          null 
           112      0.473313     41.216151     2.7416667000e+02     2.2101110000e+01  274.1667635   22.1012089    1.1699    1.3532    -0.4260   49.4149450   17.2287503  275.5077819   45.4608672   16.613      0.389      2.8   1.162e+00   14.707       null      0.8   9.046e-01   9.790e-01     1     0   0.00000   0.00000    0000      0000        1       CU        0          10      1.0   85.911           00    0000    0000  57646.50566510  2736122701351003789   1.844170       -50.5          1          16.069              0.060          16.063              0.152          11.992               null           8.943               null        null      null      null        0       null          null       null          null       null          null 
           112      0.555656     10.829477     2.7416667000e+02     2.2101110000e+01  274.1667013   22.1012616    0.6686    0.7339    -0.2520   49.4149723   17.2288239  275.5077029   45.4609222   16.073      0.222      4.9   1.169e+00   15.293      0.468      2.3   9.155e-01   9.941e-01     1     0   0.00000   0.00000    0000      0000        3       BC        0          10      1.0   64.326           00    0000    0000  57284.57086153  2736122701351003789   1.563462       -51.0          1          16.069              0.060          16.063              0.152          11.992               null           8.943               null        null      null      null        0       null          null       null          null       null          null 
           112      0.610345     -7.473328     2.7416667000e+02     2.2101110000e+01  274.1666462   22.1012781    0.5836    0.6757    -0.1249   49.4149674   17.2288773  275.5076311   45.4609408   15.902      0.198      5.5   1.211e+00   15.363       null      0.7   7.610e-01   9.367e-01     1     0   0.00000   0.00000    0000      0000        1       BU        0          10      1.0   41.754           00    0000    0000  57839.28212226  2736122701351003789   1.385019       -48.1          1          16.069              0.060          16.063              0.152          11.992               null           8.943               null        null      null      null        0       null          null       null          null       null          null 
           112      0.644496    -83.037971     2.7416667000e+02     2.2101110000e+01  274.1664782   22.1011317    0.7589    0.6991    -0.3297   49.4147628   17.2289637  275.5074008   45.4608009   15.938      0.217      5.0   7.162e-01   15.173       null      0.7   7.657e-01   7.039e-01     1     0   0.00000   0.00000    0000      0000        1       BU        0          10      1.0   43.260           00    0000    0000  56925.70300449  2736122701351003789   1.526255       -18.0          1          16.069              0.060          16.063              0.152          11.992               null           8.943               null        null      null      null        0       null          null       null          null       null          null 
           112      0.679875   -147.739105     2.7416667000e+02     2.2101110000e+01  274.1665612   22.1009503    3.2061    3.1689    -1.7042   49.4146192   17.2288222  275.5074997   45.4606165   16.256       null      1.1   1.604e+00   15.403       null      0.2   7.683e-01   1.139e+00     1     0   0.00000   0.00000    0000      0000        0       UU        0           5      0.5   36.075           00    0000    0000  57287.98174120  2736122701351003789   2.233700       -19.6          1          16.069              0.060          16.063              0.152          11.992               null           8.943               null        null      null      null        0       null          null       null          null       null          null 
           112      0.728861    -69.440560     2.7416667000e+02     2.2101110000e+01  274.1664654   22.1011811    0.5365    0.6393    -0.2647   49.4148056   17.2289938  275.5073868   45.4608508   15.683      0.164      6.6   1.378e+00   15.068       null      1.2   3.370e-01   8.031e-01     1     0   0.00000   0.00000    0000      0000        1       BU        0          10      1.0   32.297           00    0000    0000  58366.97676666  2736122701351003789   1.343991       -18.6          1          16.069              0.060          16.063              0.152          11.992               null           8.943               null        null      null      null        0       null          null       null          null       null          null 
