|      cntr_01|       dist_x|       pang_x|               ra_01|              dec_01|          ra|         dec|    sigra|   sigdec|  sigradec|        glon|        glat|        elon|        elat|  w1mpro| w1sigmpro|   w1snr|    w1rchi2|  w2mpro| w2sigmpro|   w2snr|    w2rchi2|      rchi2|   nb|   na|    w1sat|    w2sat| satnum| cc_flags| det_bit| ph_qual| sso_flg| qual_frame| qi_fact| saa_sep| moon_masked| w1frtr| w2frtr|            mjd|        allwise_cntr| r_allwise| pa_allwise| n_allwise| w1mpro_allwise| w1sigmpro_allwise| w2mpro_allwise| w2sigmpro_allwise| w3mpro_allwise| w3sigmpro_allwise| w4mpro_allwise| w4sigmpro_allwise|  tmass_key|  r_2mass| pa_2mass| n_2mass| j_m_2mass| j_msig_2mass| h_m_2mass| h_msig_2mass| k_m_2mass| k_msig_2mass|
|         long|       double|       double|              double|              double|      double|      double|   double|   double|    double|      double|      double|      double|      double|  double|    double|  double|     double|  double|    double|  double|     double|     double|  int|  int|   double|   double|   char|     char|     int|    char|     int|        int|  double|  double|        char|   char|   char|         double|                long|    double|     double|       int|         double|            double|         double|            double|         double|            double|         double|            double|        int|   double|   double|     int|    double|       double|    double|       double|    double|       double|
|             |       arcsec|          deg|                    |                    |         deg|         deg|   arcsec|   arcsec|    arcsec|         deg|         deg|         deg|         deg|     mag|       mag|        |           |     mag|       mag|        |           |           |     |     |         |         |       |         |        |        |        |           |        |     deg|            |       |       |         mjdate|                    |    arcsec|        deg|       int|            mag|               mag|            mag|               mag|            mag|               mag|            mag|               mag|           |   arcsec|      deg|        |       mag|          mag|       mag|          mag|       mag|          mag|
|         null|         null|         null|                null|                null|        null|        null|     null|     null|      null|        null|        null|        null|        null|    null|      null|    null|       null|    null|      null|    null|       null|       null| null| null|     null|     null|   null|     null|    null|    null|    null|       null|    null|    null|        null|   null|   null|           null|                null|      null|       null|      null|           null|              null|           null|              null|           null|              null|           null|              null|       null|     null|     null|    null|      null|         null|      null|         null|      null|         null|
            73      4.879544   -129.229024     1.9558750000e+02    -1.5766670000e+01  195.5864090  -15.7675272    0.0511    0.0509    -0.0171  306.7829733   47.0226616  200.4321286   -8.4214988   11.541      0.023     47.3   5.648e+01   15.123       null     -6.7   2.600e+01   3.979e+01     3     0   0.00000   0.00000    0000      0000        1       AU        0           0      0.0  -16.667           00    1020    0000  58494.47148738                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            73      5.160700      3.047856     1.9558750000e+02    -1.5766670000e+01  195.5875792  -15.7652385    0.1186    0.1352    -0.0869  306.7848307   47.0248759  200.4322820   -8.4189525   12.204      0.060     18.2   1.431e+01   12.666      0.073     14.9   7.782e+00   1.008e+01     3     0   0.00000   0.00000    0000      0000        3       AA        0          10      1.0  -12.438           00    0020    0010  58654.97799950                 null       null        null          0            null               null            null               null            null               null            null               null   400653840  1.606654    -143.4        1     14.686          null     15.439        0.3390     14.823        0.1980 
            73      5.828757     18.154569     1.9558750000e+02    -1.5766670000e+01  195.5880242  -15.7651315    0.0488    0.0501    -0.0056  306.7854674   47.0249561  200.4326393   -8.4186880   11.157      0.025     43.6   9.592e+00   12.777      0.075     14.5   7.389e+00   8.027e+00     2     0   0.00000   0.00000    0000      0000        3       AA        0          10      1.0  -11.362           00    0020    0000  57763.45496207                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            73      7.487626     38.311443     1.9558750000e+02    -1.5766670000e+01  195.5888398  -15.7650380    0.0604    0.0602    -0.0285  306.7866252   47.0250006  200.4333342   -8.4182978   11.760      0.023     46.8   2.579e+01   13.073      0.079     13.8   7.425e+00   1.599e+01     1     0   0.00000   0.00000    0000      0000        3       AA        0           5      0.5   -0.318           00    0010    0000  58655.04332374                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            73      8.448066    -20.554041     1.9558750000e+02    -1.5766670000e+01  195.5866439  -15.7644727    0.2147    0.1483     0.1262  306.7835826   47.0256961  200.4311433   -8.4185951   11.537      0.132      8.2   4.097e+02    9.359      0.112      9.7   1.028e+02   2.479e+02     2     0   0.00000   0.00000    0000      0000        3       BB        0          10      1.0   -7.423           00    0000    0000  57566.96351113                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            73      8.517480    -84.136940     1.9558750000e+02    -1.5766670000e+01  195.5850544  -15.7664283    0.0480    0.0432     0.0073  306.7811647   47.0238393  200.4304833   -8.4209906   11.200      0.023     47.0   2.771e+01   10.905      0.024     45.6   1.108e+01   1.906e+01     2     0   0.00000   0.00000    0000      0000        3       AA        0          10      1.0    2.850           00    0000    0000  57566.76690159                 null       null        null          0            null               null            null               null            null               null            null               null   400653843  0.548820     -90.6        1     13.878        0.1023     13.005        0.1121     12.392        0.0620 
            73      8.605179    -85.436447     1.9558750000e+02    -1.5766670000e+01  195.5850241  -15.7664798    0.0384    0.0414    -0.0113  306.7811173   47.0237897  200.4304763   -8.4210494   11.153      0.017     64.3   4.301e+01   11.065      0.024     44.5   1.024e+01   2.652e+01     2     0   0.00000   0.00000    0000      0000        3       AA        0          10      1.0  -12.922           00    0000    0000  56849.84948910                 null       null        null          0            null               null            null               null            null               null            null               null   400653843  0.478653     -68.0        1     13.878        0.1023     13.005        0.1121     12.392        0.0620 
            73      8.684484    -84.813172     1.9558750000e+02    -1.5766670000e+01  195.5850036  -15.7664519    0.0388    0.0392     0.0053  306.7810910   47.0238188  200.4304470   -8.4210313   11.144      0.020     53.5   3.701e+01   10.867      0.023     46.5   9.395e+00   2.241e+01     2     0   0.00000   0.00000    0000      0000        3       AA        0          10      1.0  -11.553           00    0000    0001  57566.89805957                 null       null        null          0            null               null            null               null            null               null            null               null   400653843  0.381032     -78.1        1     13.878        0.1023     13.005        0.1121     12.392        0.0620 
            73      8.713883    -79.813268     1.9558750000e+02    -1.5766670000e+01  195.5850245  -15.7662419    0.0439    0.0503     0.0106  306.7811396   47.0240271  200.4303835   -8.4208299   11.210      0.020     54.5   3.111e+01   11.504      0.032     34.3   2.330e+01   2.577e+01     3     0   0.00000   0.00000    0000      0000        3       AA        0          10      1.0  -21.572           00    0000    0000  58494.40603501                 null       null        null          0            null               null            null               null            null               null            null               null   400653843  0.810398    -146.7        1     13.878        0.1023     13.005        0.1121     12.392        0.0620 
            73      8.715090    -86.210771     1.9558750000e+02    -1.5766670000e+01  195.5849900  -15.7665100    0.0385    0.0428    -0.0091  306.7810665   47.0237616  200.4304575   -8.4210899   11.118      0.020     54.3   4.055e+01   10.813      0.023     46.3   6.863e+01   5.132e+01     2     0   0.00000   0.00000    0000      0000        3       AA        0          10      1.0  -13.190           00    0000    0000  58654.97787214                 null       null        null          0            null               null            null               null            null               null            null               null   400653843  0.434746     -48.5        1     13.878        0.1023     13.005        0.1121     12.392        0.0620 
