|      cntr_01|       dist_x|       pang_x|               ra_01|              dec_01|          ra|         dec|    sigra|   sigdec|  sigradec|        glon|        glat|        elon|        elat|  w1mpro| w1sigmpro|   w1snr|    w1rchi2|  w2mpro| w2sigmpro|   w2snr|    w2rchi2|      rchi2|   nb|   na|    w1sat|    w2sat| satnum| cc_flags| det_bit| ph_qual| sso_flg| qual_frame| qi_fact| saa_sep| moon_masked| w1frtr| w2frtr|            mjd|        allwise_cntr| r_allwise| pa_allwise| n_allwise| w1mpro_allwise| w1sigmpro_allwise| w2mpro_allwise| w2sigmpro_allwise| w3mpro_allwise| w3sigmpro_allwise| w4mpro_allwise| w4sigmpro_allwise|  tmass_key|  r_2mass| pa_2mass| n_2mass| j_m_2mass| j_msig_2mass| h_m_2mass| h_msig_2mass| k_m_2mass| k_msig_2mass|
|         long|       double|       double|              double|              double|      double|      double|   double|   double|    double|      double|      double|      double|      double|  double|    double|  double|     double|  double|    double|  double|     double|     double|  int|  int|   double|   double|   char|     char|     int|    char|     int|        int|  double|  double|        char|   char|   char|         double|                long|    double|     double|       int|         double|            double|         double|            double|         double|            double|         double|            double|        int|   double|   double|     int|    double|       double|    double|       double|    double|       double|
|             |       arcsec|          deg|                    |                    |         deg|         deg|   arcsec|   arcsec|    arcsec|         deg|         deg|         deg|         deg|     mag|       mag|        |           |     mag|       mag|        |           |           |     |     |         |         |       |         |        |        |        |           |        |     deg|            |       |       |         mjdate|                    |    arcsec|        deg|       int|            mag|               mag|            mag|               mag|            mag|               mag|            mag|               mag|           |   arcsec|      deg|        |       mag|          mag|       mag|          mag|       mag|          mag|
|         null|         null|         null|                null|                null|        null|        null|     null|     null|      null|        null|        null|        null|        null|    null|      null|    null|       null|    null|      null|    null|       null|       null| null| null|     null|     null|   null|     null|    null|    null|    null|       null|    null|    null|        null|   null|   null|           null|                null|      null|       null|      null|           null|              null|           null|              null|           null|              null|           null|              null|       null|     null|     null|    null|      null|         null|      null|         null|      null|         null|
            21      6.977325     65.348049     3.9354170000e+01     2.1100000000e+01   39.3560581   21.1008084    0.0321    0.0294     0.0081  153.6276929  -35.3759150   43.5602685    5.4496307    9.679      0.019     58.3   1.175e+02    9.474      0.016     68.5   6.520e+01   8.753e+01     1     0   0.00000   0.00000    0000      0000        3       AA        0          10      1.0   87.432           00    0000    0000  57239.00420208   387121201351024299   0.803405        55.1          1           9.752              0.021           9.391              0.018           4.818              0.013           2.205              0.015   458576706  0.582164     137.6        2     12.628        0.0640     11.801        0.0730     11.464        0.0680 
            21      7.156033     69.239011     3.9354170000e+01     2.1100000000e+01   39.3561623   21.1007046    0.0303    0.0273    -0.0073  153.6278590  -35.3759583   43.5603292    5.4495019    9.830      0.014     78.3   2.194e+02    9.622      0.016     68.7   7.771e+01   1.433e+02     1     0   0.00000   0.00000    0000      0000        3       AA        0           0      0.0   27.139           11    0000    0000  57050.85043759   387121201351024299   0.889058        20.3          1           9.752              0.021           9.391              0.018           4.818              0.013           2.205              0.015   458576706  0.070522     142.8        1     12.628        0.0640     11.801        0.0730     11.464        0.0680 
            21      7.174312     68.517787     3.9354170000e+01     2.1100000000e+01   39.3561577   21.1007298    0.0302    0.0288    -0.0085  153.6278393  -35.3759384   43.5603329    5.4495272    9.845      0.015     71.0   1.771e+02    9.703      0.014     75.1   7.881e+01   1.242e+02     1     0   0.00000   0.00000    0000      0000        3       AA        0           0      0.0   32.842           01    0000    0000  57242.41532650   387121201351024299   0.810650        23.6          1           9.752              0.021           9.391              0.018           4.818              0.013           2.205              0.015   458576706  0.157955     158.4        1     12.628        0.0640     11.801        0.0730     11.464        0.0680 
            21      7.193246     66.466811     3.9354170000e+01     2.1100000000e+01   39.3561336   21.1007978    0.0278    0.0241    -0.0074  153.6277746  -35.3758899   43.5603325    5.4495988    9.693      0.014     78.3   1.447e+02    9.582      0.014     76.6   8.253e+01   1.103e+02     1     0   0.00000   0.00000    0000      0000        3       AA        0          10      1.0  132.231           00    0000    0000  56877.84136835   387121201351024299   0.642112        39.1          1           9.752              0.021           9.391              0.018           4.818              0.013           2.205              0.015   458576706  0.415629     160.5        2     12.628        0.0640     11.801        0.0730     11.464        0.0680 
            21      7.195267     67.545053     3.9354170000e+01     2.1100000000e+01   39.3561499   21.1007634    0.0321    0.0333    -0.0116  153.6278115  -35.3759125   43.5603364    5.4495614    9.758      0.017     63.9   9.859e+01    9.634      0.016     67.2   6.439e+01   7.876e+01     1     0   0.00000   0.00000    0000      0000        3       AA        0           5      0.5  132.376           00    0000    0000  57970.88957909   387121201351024299   0.713930        29.4          1           9.752              0.021           9.391              0.018           4.818              0.013           2.205              0.015   458576706  0.280793     162.5        1     12.628        0.0640     11.801        0.0730     11.464        0.0680 
            21      7.200306     69.525464     3.9354170000e+01     2.1100000000e+01   39.3561784   21.1006996    0.0296    0.0292    -0.0069  153.6278781  -35.3759553   43.5603420    5.4494925    9.796      0.016     69.4   1.388e+02    9.650      0.015     71.8   7.778e+01   1.035e+02     1     0   0.00000   0.00000    0000      0000        3       AA        0           0      0.0   67.583           11    0000    0000  57242.08730443   387121201351024299   0.888992        16.6          1           9.752              0.021           9.391              0.018           4.818              0.013           2.205              0.015   458576706  0.039832    -163.3        1     12.628        0.0640     11.801        0.0730     11.464        0.0680 
            21      7.215031     65.889182     3.9354170000e+01     2.1100000000e+01   39.3561308   21.1008187    0.0305    0.0305    -0.0072  153.6277594  -35.3758729   43.5603365    5.4496195    9.789      0.018     60.8   9.849e+01    9.487      0.015     72.1   7.037e+01   8.108e+01     1     0   0.00000   0.00000    0000      0000        3       AA        0          10      1.0   89.085           00    0000    0000  57970.03845344   387121201351024299   0.592199        44.4          1           9.752              0.021           9.391              0.018           4.818              0.013           2.205              0.015   458576706  0.489951     162.4        2     12.628        0.0640     11.801        0.0730     11.464        0.0680 
            21      7.215395     67.731618     3.9354170000e+01     2.1100000000e+01   39.3561581   21.1007595    0.0288    0.0263     0.0049  153.6278220  -35.3759122   43.5603425    5.4495553    9.783      0.014     76.7   1.462e+02    9.555      0.015     70.7   6.539e+01   1.016e+02     1     0   0.00000   0.00000    0000      0000        3       AA        0          10      1.0  122.313           11    0000    0000  57241.82498866   387121201351024299   0.713319        26.9          1           9.752              0.021           9.391              0.018           4.818              0.013           2.205              0.015   458576706  0.260070     167.4        1     12.628        0.0640     11.801        0.0730     11.464        0.0680 
            21      7.227900     68.304525     3.9354170000e+01     2.1100000000e+01   39.3561696   21.1007422    0.0362    0.0331     0.0113  153.6278438  -35.3759221   43.5603473    5.4495356    9.714      0.020     54.9   1.142e+02    9.540      0.018     60.3   7.739e+01   9.174e+01     1     0   0.00000   0.00000    0000      0000        3       AA        0           5      0.5   80.454           00    0000    0000  58338.07707824   387121201351024299   0.753988        22.1          1           9.752              0.021           9.391              0.018           4.818              0.013           2.205              0.015   458576706  0.192377     174.6        1     12.628        0.0640     11.801        0.0730     11.464        0.0680 
            21      7.230578     65.358775     3.9354170000e+01     2.1100000000e+01   39.3561268   21.1008374    0.0332    0.0307    -0.0034  153.6277442  -35.3758584   43.5603387    5.4496385    9.694      0.020     54.7   1.424e+02    9.472      0.016     67.7   7.441e+01   1.020e+02     1     0   0.00000   0.00000    0000      0000        3       AA        0           5      0.5   45.448           00    0000    0000  57970.56232095   387121201351024299   0.556413        50.3          1           9.752              0.021           9.391              0.018           4.818              0.013           2.205              0.015   458576706  0.558229     163.1        2     12.628        0.0640     11.801        0.0730     11.464        0.0680 
            21      7.237860     66.322137     3.9354170000e+01     2.1100000000e+01   39.3561436   21.1008074    0.0291    0.0300     0.0070  153.6277789  -35.3758770   43.5603444    5.4496051    9.702      0.018     61.1   9.725e+01    9.598      0.017     65.3   6.921e+01   7.885e+01     1     0   0.00000   0.00000    0000      0000        3       AA        0          10      1.0   36.191           00    0000    0000  57970.49686935   387121201351024299   0.594124        38.7          1           9.752              0.021           9.391              0.018           4.818              0.013           2.205              0.015   458576706  0.439093     166.1        2     12.628        0.0640     11.801        0.0730     11.464        0.0680 
            21      7.254630     64.947865     3.9354170000e+01     2.1100000000e+01   39.3561268   21.1008533    0.0274    0.0252     0.0055  153.6277347  -35.3758445   43.5603437    5.4496536    9.826      0.014     78.2   1.539e+02    9.511      0.015     72.8   7.775e+01   1.100e+02     1     0   0.00000   0.00000    0000      0000        3       AA        0          10      1.0   77.477           00    0000    0000  57238.67618001   387121201351024299   0.521684        55.1          1           9.752              0.021           9.391              0.018           4.818              0.013           2.205              0.015   458576706  0.613234     164.7        2     12.628        0.0640     11.801        0.0730     11.464        0.0680 
            21      7.256833     63.789568     3.9354170000e+01     2.1100000000e+01   39.3561085   21.1008903    0.0348    0.0336    -0.0095  153.6276943  -35.3758205   43.5603389    5.4496940    9.678      0.020     53.6   1.047e+02    9.473      0.017     63.2   6.601e+01   7.950e+01     1     0   0.00000   0.00000    0000      0000        3       AA        0          10      1.0   92.868           00    0000    0000  58701.78251223   387121201351024299   0.516495        71.3          1           9.752              0.021           9.391              0.018           4.818              0.013           2.205              0.015   458576706  0.758317     162.9        2     12.628        0.0640     11.801        0.0730     11.464        0.0680 
