|      cntr_01|       dist_x|       pang_x|               ra_01|              dec_01|          ra|         dec|    sigra|   sigdec|  sigradec|        glon|        glat|        elon|        elat|  w1mpro| w1sigmpro|   w1snr|    w1rchi2|  w2mpro| w2sigmpro|   w2snr|    w2rchi2|      rchi2|   nb|   na|    w1sat|    w2sat| satnum| cc_flags| det_bit| ph_qual| sso_flg| qual_frame| qi_fact| saa_sep| moon_masked| w1frtr| w2frtr|            mjd|        allwise_cntr| r_allwise| pa_allwise| n_allwise| w1mpro_allwise| w1sigmpro_allwise| w2mpro_allwise| w2sigmpro_allwise| w3mpro_allwise| w3sigmpro_allwise| w4mpro_allwise| w4sigmpro_allwise|  tmass_key|  r_2mass| pa_2mass| n_2mass| j_m_2mass| j_msig_2mass| h_m_2mass| h_msig_2mass| k_m_2mass| k_msig_2mass|
|         long|       double|       double|              double|              double|      double|      double|   double|   double|    double|      double|      double|      double|      double|  double|    double|  double|     double|  double|    double|  double|     double|     double|  int|  int|   double|   double|   char|     char|     int|    char|     int|        int|  double|  double|        char|   char|   char|         double|                long|    double|     double|       int|         double|            double|         double|            double|         double|            double|         double|            double|        int|   double|   double|     int|    double|       double|    double|       double|    double|       double|
|             |       arcsec|          deg|                    |                    |         deg|         deg|   arcsec|   arcsec|    arcsec|         deg|         deg|         deg|         deg|     mag|       mag|        |           |     mag|       mag|        |           |           |     |     |         |         |       |         |        |        |        |           |        |     deg|            |       |       |         mjdate|                    |    arcsec|        deg|       int|            mag|               mag|            mag|               mag|            mag|               mag|            mag|               mag|           |   arcsec|      deg|        |       mag|          mag|       mag|          mag|       mag|          mag|
|         null|         null|         null|                null|                null|        null|        null|     null|     null|      null|        null|        null|        null|        null|    null|      null|    null|       null|    null|      null|    null|       null|       null| null| null|     null|     null|   null|     null|    null|    null|    null|       null|    null|    null|        null|   null|   null|           null|                null|      null|       null|      null|           null|              null|           null|              null|           null|              null|           null|              null|       null|     null|     null|    null|      null|         null|      null|         null|      null|         null|
            32      0.311015     -3.831475     6.3091670000e+01     5.5344400000e+00   63.0916642    5.5345262    0.8466    0.8475    -0.3343  186.7499177  -31.5117501   62.1538445  -15.3413955   16.178      0.266      4.1   9.172e-01   15.534       null     -1.1   7.925e-01   8.141e-01     1     0   0.00000   0.00000    0000      0000        1       BU        0          10      1.0   95.142           00    0000    0000  56707.41690468                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            32      1.197819     86.070737     6.3091670000e+01     5.5344400000e+00   63.0920035    5.5344628    1.3882    1.3085    -0.5494  186.7502138  -31.5115170   62.1541762  -15.3415208   16.679      0.425      2.6   6.954e-01   14.970       null      1.3   4.409e-01   5.411e-01     1     0   0.00000   0.00000    0000      0000        1       CU        0          10      1.0   20.336           00    0000    0000  57259.47493483                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            32      1.989984   -170.318060     6.3091670000e+01     5.5344400000e+00   63.0915766    5.5338951    5.6519    6.2199     1.8462  186.7504507  -31.5121967   62.1536335  -15.3419992   16.406       null      0.0   1.321e+00   15.309       null     -0.7   6.474e-01   9.109e-01     1     0   0.00000   0.00000    0000      0000        0       UU        0           5      0.5   33.772           00    0000    0000  57259.54051400                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            32      2.011821    -59.587077     6.3091670000e+01     5.5344400000e+00   63.0911858    5.5347229    1.3084    1.1565    -0.6532  186.7493992  -31.5120148   62.1533975  -15.3411134   16.365      0.434      2.5   6.080e-01   15.302       null     -0.9   6.357e-01   5.889e-01     1     0   0.00000   0.00000    0000      g000        1       CU        0          10      1.0  103.632           00    0000    0010  57792.30059318                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            32      2.088110   -135.147764     6.3091670000e+01     5.5344400000e+00   63.0912590    5.5340288    0.6268    0.6599    -0.3943  186.7501035  -31.5123706   62.1533373  -15.3418089   15.349      0.270      4.0   5.853e-01   14.791       null      0.6   4.101e-01   4.798e-01     1     0   0.00000   0.00000    0000      0000        1       BU        0          10      1.0   71.039           00    0000    0010  57991.05797441                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            32      2.279152    136.429968     6.3091670000e+01     5.5344400000e+00   63.0921084    5.5339813    0.9064    0.9947    -0.1963  186.7507400  -31.5117205   62.1541894  -15.3420134   16.269      0.323      3.4   1.245e+00   14.802      0.529      2.1   3.274e-01   8.060e-01     1     0   0.00000   0.00000    0000      0000        3       BC        0          10      1.0  120.094           00    0000    0000  57259.86853723                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            32      2.414044    -84.583318     6.3091670000e+01     5.5344400000e+00   63.0909993    5.5345033    0.9287    1.2827    -0.3254  186.7494760  -31.5122948   62.1531658  -15.3412945   16.773       null     -1.1   1.135e+00   14.595      0.385      2.8   7.066e-01   8.459e-01     1     0   0.00000   0.00000    0000      0000        2       UC        0           5      0.5   73.260           00    0000    0000  58722.06501318                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            32      2.569851    167.453213     6.3091670000e+01     5.5344400000e+00   63.0918258    5.5337432    0.8552    0.8614    -0.3158  186.7507673  -31.5120883   62.1538568  -15.3421948   16.389      0.318      3.4   8.073e-01   15.020      0.393      2.8   6.892e-01   7.079e-01     1     0   0.00000   0.00000    0000      0000        3       BC        0          10      1.0   22.463           00    0000    0000  57991.31990823                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            32      2.673364   -167.183656     6.3091670000e+01     5.5344400000e+00   63.0915045    5.5337159    1.1218    1.1752    -0.4371  186.7505691  -31.5123612   62.1535257  -15.3421619   16.306      0.339      3.2   7.724e-01   15.322       null     -0.7   1.132e+00   9.047e-01     1     0   0.00000   0.00000    0000      0000        1       BU        0          10      1.0   17.978           00    0000    0000  58722.52291939                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            32      3.078828   -145.949942     6.3091670000e+01     5.5344400000e+00   63.0911889    5.5337314    1.2853    1.2200    -0.4085  186.7503346  -31.5126040   62.1532087  -15.3420880   16.473      0.364      3.0   5.378e-01   15.086       null      0.2   4.030e-01   4.416e-01     1     0   0.00000   0.00000    0000      0000        1       CU        0          10      1.0   45.459           00    0000    0000  58354.63595490                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
