|      cntr_01|       dist_x|       pang_x|               ra_01|              dec_01|          ra|         dec|    sigra|   sigdec|  sigradec|        glon|        glat|        elon|        elat|  w1mpro| w1sigmpro|   w1snr|    w1rchi2|  w2mpro| w2sigmpro|   w2snr|    w2rchi2|      rchi2|   nb|   na|    w1sat|    w2sat| satnum| cc_flags| det_bit| ph_qual| sso_flg| qual_frame| qi_fact| saa_sep| moon_masked| w1frtr| w2frtr|            mjd|        allwise_cntr| r_allwise| pa_allwise| n_allwise| w1mpro_allwise| w1sigmpro_allwise| w2mpro_allwise| w2sigmpro_allwise| w3mpro_allwise| w3sigmpro_allwise| w4mpro_allwise| w4sigmpro_allwise|  tmass_key|  r_2mass| pa_2mass| n_2mass| j_m_2mass| j_msig_2mass| h_m_2mass| h_msig_2mass| k_m_2mass| k_msig_2mass|
|         long|       double|       double|              double|              double|      double|      double|   double|   double|    double|      double|      double|      double|      double|  double|    double|  double|     double|  double|    double|  double|     double|     double|  int|  int|   double|   double|   char|     char|     int|    char|     int|        int|  double|  double|        char|   char|   char|         double|                long|    double|     double|       int|         double|            double|         double|            double|         double|            double|         double|            double|        int|   double|   double|     int|    double|       double|    double|       double|    double|       double|
|             |       arcsec|          deg|                    |                    |         deg|         deg|   arcsec|   arcsec|    arcsec|         deg|         deg|         deg|         deg|     mag|       mag|        |           |     mag|       mag|        |           |           |     |     |         |         |       |         |        |        |        |           |        |     deg|            |       |       |         mjdate|                    |    arcsec|        deg|       int|            mag|               mag|            mag|               mag|            mag|               mag|            mag|               mag|           |   arcsec|      deg|        |       mag|          mag|       mag|          mag|       mag|          mag|
|         null|         null|         null|                null|                null|        null|        null|     null|     null|      null|        null|        null|        null|        null|    null|      null|    null|       null|    null|      null|    null|       null|       null| null| null|     null|     null|   null|     null|    null|    null|    null|       null|    null|    null|        null|   null|   null|           null|                null|      null|       null|      null|           null|              null|           null|              null|           null|              null|           null|              null|       null|     null|     null|    null|      null|         null|      null|         null|      null|         null|
           107      0.791037    -22.161269     2.6871667000e+02     3.4767500000e+01  268.7165691   34.7677035    0.8641    0.8139    -0.2823   60.5066715   26.0186765  267.9991298   58.1980808   16.126      0.243      4.5   5.038e-01   15.621       null     -0.3   1.065e+00   7.660e-01     1     0   0.00000   0.00000    0000      0000        1       BU        0          10      1.0   86.103           00    0000    0000  58195.73746684                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
           107      1.817497    -71.523112     2.6871667000e+02     3.4767500000e+01  268.7160871   34.7676600    2.2136    3.2359    -1.0210   60.5065021   26.0190446  267.9983799   58.1980306   15.808       null      0.9   5.035e-01   15.508       null      0.3   8.285e-01   6.360e-01     1     0   0.00000   0.00000    0000      0000        0       UU        0          10      1.0   85.872           00    0010    0000  58000.19879333                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
           107      2.034893   -167.476896     2.6871667000e+02     3.4767500000e+01  268.7165208   34.7669482    0.8608    0.8427    -0.2777   60.5058520   26.0185040  267.9990787   58.1973249   16.801      0.414      2.6   9.983e-01   14.690      0.318      3.4   5.449e-01   7.330e-01     1     0   0.00000   0.00000    0000      0000        3       CB        0           5      0.5  125.359           00    0000    0000  57832.86234197                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
           107      2.239727    -49.663355     2.6871667000e+02     3.4767500000e+01  268.7160927   34.7679027    1.2625    1.5624    -0.0699   60.5067629   26.0191078  267.9983809   58.1982734   16.782      0.490      2.2   8.321e-01   14.949       null      1.4   7.529e-01   7.566e-01     1     0   0.00000   0.00000    0000      0000        1       CU        0          10      1.0   64.374           00    0000    0000  58000.65695470                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
           107      2.299409     80.601630     2.6871667000e+02     3.4767500000e+01  268.7174371   34.7676043    5.2404    4.6891    -1.0120   60.5067867   26.0179640  268.0004858   58.1979937   16.333       null      0.6   1.014e+00   15.624       null     -0.1   6.721e-01   7.946e-01     1     0   0.00000   0.00000    0000      0000        0       UU        0          10      1.0   73.251           00    0000    0000  58196.13017892                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
           107      2.941999   -165.558411     2.6871667000e+02     3.4767500000e+01  268.7164219   34.7667086    0.9369    1.1192    -0.2230   60.5055708   26.0185152  267.9989323   58.1970840   16.715      0.344      3.2   6.005e-01   15.332       null      1.1   7.141e-01   6.216e-01     1     0   0.00000   0.00000    0000      0000        1       BU        0          10      1.0   96.281           00    0000    0000  57636.22295689                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
           107      2.992210   -126.379936     2.6871667000e+02     3.4767500000e+01  268.7158554   34.7670070    1.1023    1.1204    -0.2858   60.5057452   26.0190453  267.9980398   58.1973745   15.962       null      1.8   4.802e-01   15.263      0.427      2.5   1.452e+00   9.532e-01     1     0   0.00000   0.00000    0000      0000        2       UC        0          10      1.0   52.797           00    0010    0000  57101.24765215                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
           107      2.993037     -6.712443     2.6871667000e+02     3.4767500000e+01  268.7165517   34.7683257    0.7272    0.8790    -0.3113   60.5073320   26.0188637  267.9990827   58.1987027   16.230      0.312      3.5   1.026e+00   15.141      0.428      2.5   1.321e+00   1.109e+00     1     0   0.00000   0.00000    0000      0000        3       BC        0          10      1.0   85.731           00    0000    0000  57829.71911998                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
           107      3.222182     44.316390     2.6871667000e+02     3.4767500000e+01  268.7174312   34.7681404    1.3099    1.4796    -0.6334   60.5073581   26.0181182  268.0004594   58.1985296   16.649      0.493      2.2   8.929e-01   14.851       null      1.4   8.161e-01   8.060e-01     1     0   0.00000   0.00000    0000      0000        1       CU        0          10      1.0   45.997           00    0000    0000  57276.76745322                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
           107      3.372939     67.879560     2.6871667000e+02     3.4767500000e+01  268.7177266   34.7678528    1.1729    1.3552    -0.1567   60.5071260   26.0178050  268.0009291   58.1982462   16.606      0.362      3.0   5.721e-01   15.667       null      0.0   7.498e-01   6.309e-01     1     0   0.00000   0.00000    0000      0000        1       CU        0          10      1.0   41.744           00    0000    0000  56736.41809264                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
           107      3.448381    147.314279     2.6871667000e+02     3.4767500000e+01  268.7172997   34.7666938    1.2109    1.1280    -0.5471   60.5057787   26.0178186  268.0003009   58.1970814   16.575      0.338      3.2   1.158e+00   15.592       null     -0.1   4.622e-01   7.731e-01     1     0   0.00000   0.00000    0000      0000        1       BU        0          10      1.0   83.108           00    0000    0000  58360.56581808                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
           107      3.747022     33.851357     2.6871667000e+02     3.4767500000e+01  268.7173758   34.7683644    1.0920    1.2506     0.5463   60.5075834   26.0182243  268.0003659   58.1987528   16.049      0.377      2.9   7.303e-01   15.285       null      0.6   6.363e-01   6.468e-01     1     0   0.00000   0.00000    0000      0000        1       CU        0          10      1.0   77.500           00    0000    0000  58197.11182510                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
           107      4.006096    -85.515607     2.6871667000e+02     3.4767500000e+01  268.7153195   34.7675870    0.8977    1.0556    -0.3356   60.5062285   26.0196298  267.9971859   58.1979470   16.349      0.295      3.7   1.072e+00   15.433       null      0.6   1.026e+00   9.964e-01     1     0   0.00000   0.00000    0000      0000        1       BU        0          10      1.0   92.703           00    0000    0000  58360.23855998                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
           107      4.029406    -37.783410     2.6871667000e+02     3.4767500000e+01  268.7158352   34.7683846    0.8038    0.8663    -0.2593   60.5072123   26.0194453  267.9979641   58.1987516   16.447      0.310      3.5   1.030e+00   14.829      0.376      2.9   4.125e-01   7.082e-01     1     0   0.00000   0.00000    0000      0000        3       BC        0          10      1.0  103.110           00    0000    0000  57829.78457192                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
           107      4.046204   -115.286847     2.6871667000e+02     3.4767500000e+01  268.7154329   34.7670199    1.3370    1.1597    -0.5047   60.5056513   26.0193822  267.9973809   58.1973815   16.561      0.398      2.7   7.932e-01   15.557       null     -0.1   8.762e-01   7.951e-01     1     0   0.00000   0.00000    0000      0000        1       CU        0          10      1.0   95.047           00    0000    0010  57100.72238300                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
           107      4.063833    -17.175640     2.6871667000e+02     3.4767500000e+01  268.7162642   34.7685785    0.8374    0.8959    -0.2153   60.5075288   26.0191610  267.9986265   58.1989514   16.404      0.336      3.2   7.932e-01   14.807      0.405      2.7   3.848e-01   5.553e-01     1     0   0.00000   0.00000    0000      0000        3       BC        0          10      1.0   60.929           00    0000    0000  57101.57592936                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
           107      4.087081     96.178709     2.6871667000e+02     3.4767500000e+01  268.7180440   34.7673778    1.3232    1.1730     0.2352   60.5066994   26.0174221  268.0014390   58.1977756   15.840       null      2.0   9.019e-01   15.389      0.447      2.4   7.833e-01   7.918e-01     1     0   0.00000   0.00000    0000      0000        2       UC        0          10      1.0  110.719           00    0010    0000  58196.98092759                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
           107      4.159278     67.152178     2.6871667000e+02     3.4767500000e+01  268.7179661   34.7679486    0.7551    1.0638    -0.4557   60.5072895   26.0176427  268.0012993   58.1983453   16.771      0.507      2.1   6.292e-01   14.597      0.368      2.9   4.673e-01   5.209e-01     1     0   0.00000   0.00000    0000      0000        3       CC        0          10      1.0   50.925           00    0000    0000  58359.78052601                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
           107      4.330078     16.628162     2.6871667000e+02     3.4767500000e+01  268.7170890   34.7686525    0.6911    0.7374    -0.2149   60.5078181   26.0185309  267.9999097   58.1990369   16.099      0.229      4.7   1.397e+00   15.667      0.538      2.0   7.904e-01   1.058e+00     1     0   0.00000   0.00000    0000      0000        3       BC        0          10      1.0   64.807           00    0000    0000  56918.60213486                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
           107      4.335865    -83.022604     2.6871667000e+02     3.4767500000e+01  268.7152147   34.7676463    0.7644    0.7391    -0.2644   60.5062651   26.0197290  267.9970207   58.1980048   16.017      0.283      3.8   1.559e+00   15.392       null      0.0   6.663e-01   1.057e+00     1     0   0.00000   0.00000    0000      0000        1       BU        0          10      1.0   87.987           00    0000    0000  58560.08222174                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
           107      4.423221    -93.802896     2.6871667000e+02     3.4767500000e+01  268.7151776   34.7674185    0.6975    0.7807    -0.2156   60.5060122   26.0196947  267.9969702   58.1977765   16.195      0.222      4.9   1.010e+00   15.014       null      0.6   4.820e-01   7.208e-01     1     0   0.00000   0.00000    0000      0000        1       BU        0          10      1.0  130.290           00    0000    0000  58360.36946321                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
           107      4.441880   -144.006848     2.6871667000e+02     3.4767500000e+01  268.7157873   34.7665017    1.6397    1.9293    -0.3194   60.5051879   26.0189581  267.9979499   58.1968683   15.770       null      1.5   9.523e-01   15.494       null     -0.3   4.056e-01   6.466e-01     1     0   0.00000   0.00000    0000      0000        0       UU        0          10      1.0  122.843           00    0000    0000  57832.92779395                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
           107      4.456994   -107.844934     2.6871667000e+02     3.4767500000e+01  268.7152354   34.7671206    2.5504    2.9671     0.6266   60.5057086   26.0195661  267.9970698   58.1974795   16.308       null      1.1   1.018e+00   15.099       null      0.8   1.106e+00   1.003e+00     1     0   0.00000   0.00000    0000      0000        0       UU        0          10      1.0   40.774           00    0000    0000  56736.35225898                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
           107      4.477892   -108.787280     2.6871667000e+02     3.4767500000e+01  268.7152365   34.7670994    0.8236    0.8971    -0.1564   60.5056862   26.0195593  267.9970722   58.1974583   16.400      0.280      3.9   1.019e+00   15.538       null     -1.0   4.272e-01   7.018e-01     1     0   0.00000   0.00000    0000      0000        1       BU        0          10      1.0  110.316           00    0000    0000  58196.98105495                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
           107      4.491120    175.566244     2.6871667000e+02     3.4767500000e+01  268.7167874   34.7662562    0.9962    1.1436    -0.2050   60.5051805   26.0181007  267.9995164   58.1966367   16.741      0.356      3.1   4.671e-01   15.074       null      1.1   5.428e-01   4.812e-01     1     0   0.00000   0.00000    0000      0000        1       BU        0          10      1.0  108.091           00    0000    0000  57277.42349921                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
           107      4.588264    114.888816     2.6871667000e+02     3.4767500000e+01  268.7180774   34.7669636    1.8886    2.3833    -0.2915   60.5062652   26.0172803  268.0015043   58.1973619   15.731       null      0.9   9.438e-01   14.665       null      1.3   4.398e-01   6.499e-01     1     0   0.00000   0.00000    0000      0000        0       UU        0           5      0.5   84.630           00    0000    0000  58560.73635763                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
           107      4.594534     56.892543     2.6871667000e+02     3.4767500000e+01  268.7179714   34.7681971    1.0736    0.7205    -0.2604   60.5075564   26.0177078  268.0012996   58.1985938   16.268       null      1.1   1.096e+00   14.270      0.276      3.9   4.679e-01   7.385e-01     1     0   0.00000   0.00000    0000      0000        2       UB        0          10      1.0  119.447           00    0010    0010  56918.27334829                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
           107      4.629321     24.525564     2.6871667000e+02     3.4767500000e+01  268.7173198   34.7686699    0.7887    1.0795     0.3685   60.5078955   26.0183537  268.0002688   58.1990575   16.378       null      1.9   1.196e+00   14.647      0.303      3.6   9.146e-01   1.000e+00     1     0   0.00000   0.00000    0000      0000        2       UB        0           5      0.5   47.055           00    0000    0000  56736.48405358                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
           107      4.691764     21.268721     2.6871667000e+02     3.4767500000e+01  268.7172455   34.7687145    0.7020    0.8395    -0.2689   60.5079243   26.0184248  268.0001516   58.1991011   16.122      0.235      4.6   1.579e+00   14.953       null      1.0   4.631e-01   9.459e-01     1     0   0.00000   0.00000    0000      0000        1       BU        0          10      1.0   50.536           00    0000    0000  58723.80635604                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
           107      4.719672    129.885219     2.6871667000e+02     3.4767500000e+01  268.7178946   34.7666593    0.8757    0.8652     0.2498   60.5058935   26.0173396  268.0012292   58.1970552   16.089      0.302      3.6   1.065e+00   15.429       null     -0.4   6.730e-01   8.232e-01     1     0   0.00000   0.00000    0000      0000        1       BU        0          10      1.0  108.981           00    0000    0000  56918.40488846                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
           107      5.062725   -125.292193     2.6871667000e+02     3.4767500000e+01  268.7152727   34.7666875    1.2695    1.3595    -0.2236   60.5052553   26.0194159  267.9971418   58.1970469   16.362      0.369      2.9   9.774e-01   15.545       null     -0.2   7.144e-01   8.078e-01     1     0   0.00000   0.00000    0000      0000        1       CU        0          10      1.0   78.541           00    0000    0000  57100.65667657                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
           107      5.294711    173.035119     2.6871667000e+02     3.4767500000e+01  268.7168871   34.7660401    0.9930    1.0631    -0.4569   60.5049750   26.0179618  267.9996788   58.1964221   16.379      0.318      3.4   8.747e-01   15.511       null      0.4   1.214e+00   9.864e-01     1     0   0.00000   0.00000    0000      0000        1       BU        0           5      0.5   44.396           00    0000    0010  58724.85294730                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
           107      5.893314   -110.589151     2.6871667000e+02     3.4767500000e+01  268.7148045   34.7669243    1.7932    2.0018    -0.5004   60.5053890   26.0198513  267.9964045   58.1972772   16.210       null      1.9   5.843e-01   15.490       null     -0.1   4.590e-01   4.998e-01     1     0   0.00000   0.00000    0000      0000        0       UU        0          10      1.0  102.851           00    0000    0000  57828.99876647                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
