|      cntr_01|       dist_x|       pang_x|               ra_01|              dec_01|          ra|         dec|    sigra|   sigdec|  sigradec|        glon|        glat|        elon|        elat|  w1mpro| w1sigmpro|   w1snr|    w1rchi2|  w2mpro| w2sigmpro|   w2snr|    w2rchi2|      rchi2|   nb|   na|    w1sat|    w2sat| satnum| cc_flags| det_bit| ph_qual| sso_flg| qual_frame| qi_fact| saa_sep| moon_masked| w1frtr| w2frtr|            mjd|        allwise_cntr| r_allwise| pa_allwise| n_allwise| w1mpro_allwise| w1sigmpro_allwise| w2mpro_allwise| w2sigmpro_allwise| w3mpro_allwise| w3sigmpro_allwise| w4mpro_allwise| w4sigmpro_allwise|  tmass_key|  r_2mass| pa_2mass| n_2mass| j_m_2mass| j_msig_2mass| h_m_2mass| h_msig_2mass| k_m_2mass| k_msig_2mass|
|         long|       double|       double|              double|              double|      double|      double|   double|   double|    double|      double|      double|      double|      double|  double|    double|  double|     double|  double|    double|  double|     double|     double|  int|  int|   double|   double|   char|     char|     int|    char|     int|        int|  double|  double|        char|   char|   char|         double|                long|    double|     double|       int|         double|            double|         double|            double|         double|            double|         double|            double|        int|   double|   double|     int|    double|       double|    double|       double|    double|       double|
|             |       arcsec|          deg|                    |                    |         deg|         deg|   arcsec|   arcsec|    arcsec|         deg|         deg|         deg|         deg|     mag|       mag|        |           |     mag|       mag|        |           |           |     |     |         |         |       |         |        |        |        |           |        |     deg|            |       |       |         mjdate|                    |    arcsec|        deg|       int|            mag|               mag|            mag|               mag|            mag|               mag|            mag|               mag|           |   arcsec|      deg|        |       mag|          mag|       mag|          mag|       mag|          mag|
|         null|         null|         null|                null|                null|        null|        null|     null|     null|      null|        null|        null|        null|        null|    null|      null|    null|       null|    null|      null|    null|       null|       null| null| null|     null|     null|   null|     null|    null|    null|    null|       null|    null|    null|        null|   null|   null|           null|                null|      null|       null|      null|           null|              null|           null|              null|           null|              null|           null|              null|       null|     null|     null|    null|      null|         null|      null|         null|      null|         null|
            23      0.665133    114.357482     4.1570830000e+01     1.3084440000e+01   41.5710028   13.0843638    0.8139    0.7198    -0.3328  161.3017359  -41.0767892   43.1470363   -2.8308124   15.902      0.233      4.7   1.776e+00   15.517       null     -0.2   4.522e-01   1.055e+00     1     0   0.00000   0.00000    0000      0000        1       BU        0          10      1.0   88.167           00    0000    0000  56687.19678920                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            23      1.108656    -33.433680     4.1570830000e+01     1.3084440000e+01   41.5706558   13.0846970    0.7428    0.9607    -0.2564  161.3011159  -41.0767065   43.1468126   -2.8303936   15.842      0.248      4.4   8.304e-01   15.229       null     -1.6   8.161e-01   7.844e-01     1     0   0.00000   0.00000    0000      0000        1       BU        0          10      1.0   27.043           00    0000    1010  56877.44814933                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            23      1.178448    -80.132020     4.1570830000e+01     1.3084440000e+01   41.5704989   13.0844961    1.1997    1.1156    -0.7657  161.3011001  -41.0769586   43.1466067   -2.8305398   16.384       null      0.9   9.126e-01   13.802      0.308      3.5   7.908e-01   8.152e-01     1     0   0.00000   0.00000    0000      0000        2       UB        0           0      0.0  106.886           11    0000    0000  58333.82463221                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            23      1.189859   -178.480154     4.1570830000e+01     1.3084440000e+01   41.5708210   13.0841096    1.1232    1.0883    -0.5333  161.3017336  -41.0770990   43.1467912   -2.8310023   16.083      0.306      3.5   1.021e+00   14.212       null      0.8   9.069e-01   9.188e-01     1     0   0.00000   0.00000    0000      0000        1       BU        0          10      1.0   24.631           11    0000    0001  57050.78320304                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            23      1.422372     -5.914728     4.1570830000e+01     1.3084440000e+01   41.5707882   13.0848330    0.9782    0.9994     0.1785  161.3011545  -41.0765214   43.1469765   -2.8303022   15.986       null      0.1   1.061e+00   13.397      0.345      3.1   1.092e+00   1.024e+00     1     0   0.00000   0.00000    0000      0000        2       UB        0          10      1.0   89.569           11    0000    0000  57050.45479780                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            23      1.925882     96.116333     4.1570830000e+01     1.3084440000e+01   41.5713761   13.0843830    0.6737    0.7512    -0.2305  161.3021187  -41.0765672   43.1473895   -2.8309024   15.874      0.214      5.1   1.015e+00   15.314       null     -0.1   4.180e-01   7.179e-01     1     0   0.00000   0.00000    0000      0000        1       BU        0          10      1.0   34.387           00    0000    0011  58337.55499333                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            23      1.945400    -20.368535     4.1570830000e+01     1.3084440000e+01   41.5706369   13.0849466    1.4404    1.7190    -0.3479  161.3009080  -41.0765114   43.1468695   -2.8301498   16.010       null      1.8   7.201e-01   14.881       null      1.4   6.237e-01   6.356e-01     1     0   0.00000   0.00000    0000      0000        0       UU        0          10      1.0   69.573           00    0010    0000  58337.09695895                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            23      1.999976    -28.505568     4.1570830000e+01     1.3084440000e+01   41.5705578   13.0849282    0.7101    0.7342    -0.3220  161.3008377  -41.0765702   43.1467904   -2.8301444   16.003      0.223      4.9   1.026e+00   15.332       null      0.2   6.081e-01   7.722e-01     1     0   0.00000   0.00000    0000      0000        1       BU        0          10      1.0  111.900           00    0000    0000  58701.84949193                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            23      2.161814     30.370314     4.1570830000e+01     1.3084440000e+01   41.5711417   13.0849581    0.9228    1.2354    -0.5592  161.3014365  -41.0762230   43.1473429   -2.8302854   16.268      0.430      2.5   1.091e+00   15.553       null      0.2   5.743e-01   7.527e-01     1     0   0.00000   0.00000    0000      0000        1       CU        0          10      1.0   58.457           00    0000    0000  57411.12667058                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
            23      2.452493    -75.167031     4.1570830000e+01     1.3084440000e+01   41.5701539   13.0846144    1.3995    1.5961     0.7287  161.3006439  -41.0770518   43.1463208   -2.8303268   16.207      0.420      2.6   7.063e-01   15.340       null     -0.2   6.707e-01   6.528e-01     1     0   0.00000   0.00000    0000      0000        1       CU        0          10      1.0   67.234           00    0000    0010  56687.13082804                 null       null        null          0            null               null            null               null            null               null            null               null        null      null      null        0       null          null       null          null       null          null 
